date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-03-31,2026-01-16,P,99000,9.5,9.6,0,156871178,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,100000,6.85,7,0,159291908,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,105000,5.05,5.2,0,159291909,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,110000,3.6,3.75,1,159291910,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,115000,2.58,2.71,0,159291911,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,120000,1.79,1.92,0,159291912,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,125000,1.25,1.34,0,159771187,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,130000,0.88,0.98,2,160566629,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,135000,0.62,0.69,0,160778276,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,140000,0.42,0.52,0,160942204,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,145000,0.3,0.4,0,161117683,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,40000,51.6,56.5,0,159581050,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,45000,46.55,51.4,0,159291913,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,50000,41.5,46.35,0,159291914,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,55000,37,41.9,0,159291915,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,60000,32.55,36.9,0,159291916,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,65000,28.15,32.95,0,159291917,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,70000,24.3,27.65,0,159291918,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,72000,22.05,26.95,0,159291919,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,73000,21.55,25.9,0,159291920,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,74000,20.55,25.45,0,159291921,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,75000,20.35,23.3,0,159291922,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,76000,19.05,23.95,0,159291923,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,77000,18.1,22.85,0,159291924,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,78000,17.55,22.4,0,159291925,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,79000,16.6,21.4,0,159291926,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,80000,18,18.55,0,159291927,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,81000,15.95,19.35,0,159291928,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,82000,15.85,17.2,0,159291929,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,83000,15.95,16.5,0,159291930,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,84000,15.3,15.75,0,159291931,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,85000,14.8,15.05,0,159291932,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,86000,14.15,14.45,0,159291933,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,87000,13.3,13.8,0,159291934,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,88000,12.75,13.25,0,159291935,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,89000,11.15,13.95,0,159291936,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,90000,11.45,12,0,159291937,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,91000,10.9,11.4,0,159291938,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,92000,10.4,10.9,0,159291939,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,93000,9.9,10.35,0,159291940,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,94000,9.4,9.8,0,159291941,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,C,95000,8.9,9.3,0,159291942,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,100000,11.15,11.7,0,159291943,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,105000,13.5,14.6,0,159291944,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,110000,16.45,18.25,0,159291945,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,115000,21.4,23.95,0,159291946,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,120000,24.1,28.95,0,159291947,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,125000,29,32.8,0,159771188,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,130000,34.1,37.8,0,160566630,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,135000,39.2,42.8,0,160778277,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,140000,44.05,47.7,0,160942205,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,145000,49.05,52.8,0,161117684,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,40000,0.1,0.19,0,159581051,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,45000,0.18,0.27,0,159291948,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,50000,0.31,0.4,0,159291949,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,55000,0.5,0.59,0,159291950,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,60000,0.76,0.86,5,159291951,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,65000,1.12,1.21,0,159291952,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,70000,1.62,1.75,0,159291953,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,72000,1.88,2.01,0,159291954,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,73000,2.03,2.15,0,159291955,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,74000,2.18,2.3,0,159291956,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,75000,2.35,2.47,0,159291957,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,76000,2.52,2.65,0,159291958,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,77000,2.71,2.85,0,159291959,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,78000,2.91,3.05,0,159291960,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,79000,3.1,3.25,0,159291961,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,80000,3.35,3.5,0,159291962,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,81000,3.6,3.75,0,159291963,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,82000,3.85,4,0,159291964,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,83000,4.1,4.3,0,159291965,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,84000,4.4,4.55,0,159291966,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,85000,4.7,4.85,0,159291967,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,86000,5.05,5.2,0,159291968,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,87000,5.35,5.5,0,159291969,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,88000,5.7,5.9,0,159291970,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,89000,6.05,6.25,0,159291971,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,90000,6.45,6.65,0,159291972,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,91000,6.85,7.05,0,159291973,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,92000,7.25,7.45,0,159291974,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,93000,7.7,7.9,0,159291975,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,94000,8.15,8.35,0,159291976,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-06-18,P,95000,8.65,8.85,0,159291977,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,100000,7.75,7.95,0,166397365,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,105000,5.9,6.1,0,166397366,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,110000,4.45,4.6,0,166397367,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,115000,3.25,3.45,0,166397368,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,120000,2.38,2.52,0,166397369,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,125000,1.72,1.86,0,166397370,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,130000,1.24,1.34,0,166561432,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,135000,0.88,1.02,0,166886303,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,140000,0.64,0.76,0,166928397,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,45000,46.6,51.5,0,166397371,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,50000,41.55,46.45,0,166397372,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,55000,37,41.95,0,166397373,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,60000,32.55,37.3,0,166397374,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,65000,28.5,32.95,0,166397375,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,70000,24.1,27.7,0,166397376,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,71000,23.5,27.95,0,166397377,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,72000,22.6,27.1,0,166397378,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,73000,22,26.4,0,166397379,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,74000,21.05,25.8,0,166397380,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,75000,20.1,24.75,0,166397381,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,76000,19.6,22.95,0,166397382,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,77000,19.1,23.3,0,166397383,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,78000,18.05,21.6,0,166397384,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,79000,17.05,21.95,0,166397385,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,80000,16.65,20.25,0,166397386,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,81000,16.25,19.25,0,166397387,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,82000,17.3,18,0,166397388,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,83000,14.7,18.1,0,166397389,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,84000,15.85,16.65,0,166397390,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,85000,15.3,15.9,0,166397391,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,86000,14.2,15.35,0,166397392,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,87000,14.15,14.6,0,166397393,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,88000,13.45,14.1,0,166397394,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,89000,12.95,13.45,0,166397395,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,90000,12.35,12.95,0,166397396,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,91000,11.8,12.4,0,166397397,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,92000,11.35,11.8,0,166397398,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,93000,10.65,11.25,0,166397399,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,94000,10.5,10.7,0,166397400,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,C,95000,9.8,10.2,0,166397401,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,100000,12,12.25,0,166397402,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,105000,12.6,17.45,0,166397403,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,110000,17.8,20.15,0,166397404,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,115000,20.3,23.7,0,166397405,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,120000,24.55,28.1,0,166397406,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,125000,29.15,34,0,166397407,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,130000,34,37.8,0,166561433,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,135000,39.05,42.8,0,166886304,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,140000,44,47.8,0,166928398,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,45000,0.24,0.34,0,166397408,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,50000,0.39,0.49,0,166397409,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,55000,0.62,0.73,0,166397410,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,60000,0.93,1.05,0,166397411,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,65000,1.37,1.5,0,166397412,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,70000,1.97,2.11,0,166397413,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,71000,2.13,2.26,0,166397414,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,72000,2.27,2.42,0,166397415,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,73000,2.44,2.58,0,166397416,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,74000,2.61,2.76,0,166397417,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,75000,2.81,2.95,0,166397418,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,76000,3,3.15,0,166397419,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,77000,3.2,3.35,0,166397420,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,78000,3.45,3.6,0,166397421,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,79000,3.65,3.85,0,166397422,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,80000,3.9,4.1,0,166397423,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,81000,4.15,4.35,0,166397424,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,82000,4.45,4.65,0,166397425,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,83000,4.75,4.95,0,166397426,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,84000,5.05,5.2,0,166397427,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,85000,5.35,5.55,0,166397428,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,86000,5.7,5.85,0,166397429,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,87000,6.05,6.2,0,166397430,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,88000,6.4,6.6,0,166397431,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,89000,6.8,7,0,166397432,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,90000,7.15,7.4,0,166397433,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,91000,7.6,7.8,0,166397434,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,92000,8,8.25,0,166397435,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,93000,8.45,8.65,0,166397436,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,94000,8.95,9.1,2,166397437,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-09-18,P,95000,9.4,9.55,0,166397438,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,100000,8.55,8.75,0,159291978,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,105000,6.75,6.95,0,159291979,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,110000,5.15,5.35,0,159291980,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,115000,3.9,4.15,0,159291981,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,120000,2.97,3.15,0,159291982,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,125000,2.2,2.36,0,159771189,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,130000,1.65,1.77,4,160566631,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,135000,1.26,1.37,0,160778278,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,140000,0.9,1.04,0,160942206,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,145000,0.71,0.78,0,161117685,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,40000,51.5,56.45,0,159581052,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,45000,46.5,51.45,0,159291983,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,50000,41.55,45.45,0,159291984,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,55000,37.25,40.7,0,159291985,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,60000,34.8,36.15,10,159291986,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,65000,30.4,31.7,0,159291987,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,70000,25.65,27.2,1,159291988,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,72000,24.95,26,0,159291989,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,73000,22.4,25.2,0,159291990,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,74000,22.45,24.9,0,159291991,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,75000,22.75,23.15,0,159291992,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,76000,22,23.75,0,159291993,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,77000,19.05,23.8,0,159291994,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,78000,18.65,23.25,0,159291995,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,79000,18.1,21.45,0,159291996,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,80000,19.1,19.8,0,159291997,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,81000,18.45,19.15,0,159291998,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,82000,17.7,18.55,0,159291999,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,83000,17.05,17.8,0,159292000,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,84000,16.1,18.35,0,159292001,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,85000,15.9,16.5,0,159292002,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,86000,14.4,15.9,0,159292003,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,87000,14.7,15.25,0,159292004,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,88000,14.15,14.7,0,159292005,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,89000,13.65,14.1,0,159292006,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,90000,13.2,13.55,0,159292007,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,91000,12.65,14.45,0,159292008,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,92000,11.4,12.55,0,159292009,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,93000,11.15,12,2,159292010,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,94000,11.15,11.55,0,159292011,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,C,95000,10.7,11.1,0,159292012,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,100000,12.6,12.85,69,159292013,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,105000,15.4,16.35,0,159292014,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,110000,17.15,20,0,159292015,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,115000,20.55,25.45,0,159292016,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,120000,25.35,27.7,0,159292017,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,125000,29.1,33.95,0,159771190,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,130000,34,37.8,0,160566632,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,135000,39.05,43.95,0,160778279,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,140000,44,47.8,0,160942207,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,145000,49,53.85,0,161117686,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,40000,0.17,0.27,0,159581053,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,45000,0.29,0.39,0,159292018,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,50000,0.46,0.57,0,159292019,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,55000,0.72,0.84,0,159292020,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,60000,1.09,1.17,1,159292021,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,65000,1.59,1.68,0,159292022,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,70000,2.29,2.39,15,159292023,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,72000,2.64,2.73,0,159292024,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,73000,2.8,2.96,0,159292025,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,74000,3,3.15,0,159292026,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,75000,3.25,3.35,1080,159292027,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,76000,3.45,3.6,0,159292028,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,77000,3.65,3.85,0,159292029,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,78000,3.9,4.05,0,159292030,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,79000,4.15,4.35,0,159292031,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,80000,4.4,4.55,0,159292032,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,81000,4.65,4.85,0,159292033,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,82000,4.95,5.15,0,159292034,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,83000,5.3,5.5,0,159292035,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,84000,5.6,5.8,0,159292036,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,85000,5.95,6.15,0,159292037,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,86000,6.25,6.5,0,159292038,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,87000,6.65,6.85,0,159292039,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,88000,7,7.2,0,159292040,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,89000,7.4,7.6,0,159292041,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,90000,7.8,8,0,159292042,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,91000,8.2,8.45,0,159292043,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,92000,8.65,8.85,0,159292044,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,93000,9.1,9.3,0,159292045,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,94000,9.55,9.75,0,159292046,0,SSGA ACTIVE TRUST,A
2025-03-31,2026-12-18,P,95000,10.05,10.25,0,159292047,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,100000,8.75,8.95,60,164502828,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,105000,6.9,7.05,0,164502829,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,110000,5.3,5.5,0,164502830,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,115000,4.05,4.25,0,164502831,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,120000,3.05,3.25,0,164502832,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,125000,2.27,2.43,0,164502833,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,130000,1.71,1.83,0,164502834,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,135000,1.24,1.4,0,164733472,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,140000,0.93,1.07,0,164792593,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,45000,46.55,51.45,0,164502835,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,50000,41.95,46.2,0,164502836,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,55000,37.1,41.8,0,164502837,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,60000,34.7,37.15,0,164502838,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,65000,29.45,32.4,0,164502839,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,70000,26.4,28.45,0,164502840,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,73000,22.35,25.65,0,164305686,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,74000,21.65,25.85,0,164305687,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,75000,22.6,24.35,0,164305688,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,76000,20.05,24.5,0,164305689,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,77000,19.6,22.85,0,164305690,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,78000,18.65,22.15,0,164305691,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,79000,18.45,21.5,0,164305692,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,80000,19.15,20.15,0,164305693,0,SSGA ACTIVE TRUST,A
2025-03-31,2027-01-15,C,81000,17.9,19.25,0,164305694,0,SSGA ACTIVE TRUST,A
