date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2025-04-03,2025-04-25,C,97000,0.18,0.21,55,167887809,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,C,98000,0.13,0.17,48,168194778,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,C,99000,0.07,0.16,10,168313277,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,100000,12.8,13.55,0,167887810,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,105000,17.75,18.8,0,167887811,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,110000,22.8,23.6,0,167887812,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,115000,26.1,29.7,0,167887813,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,50000,0,0.81,0,167887814,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,55000,0,0.81,0,167887815,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,60000,0,1.3,0,167887816,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,65000,0,1.31,0,167887817,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,70000,0.02,0.1,0,167887818,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,75000,0.15,0.22,0,167887819,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,79000,0.47,0.53,2,167861779,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,80000,0.61,0.65,14,167861780,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,80500,0.68,0.72,11,167861781,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,81000,0.77,0.81,2,167861782,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,81500,0.86,0.9,14,167861783,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,82000,0.96,1.01,6,167861784,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,82500,1.07,1.12,21,167861785,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,83000,1.2,1.27,35,167861786,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,83500,1.33,1.4,4,167861787,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,84000,1.47,1.54,37,167861788,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,84500,1.62,1.71,0,167861789,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,85000,1.79,1.86,31,167861790,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,85500,1.97,2.05,16,167861791,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,86000,2.17,2.26,2,167861792,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,86500,2.38,2.45,4,167861793,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,87000,2.61,2.67,35,167861794,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,87500,2.85,2.93,2,167861795,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,88000,3.1,3.2,49,167861796,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,88500,3.35,3.5,7,167861797,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,89000,3.65,3.75,4,167861798,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,89500,3.95,4.1,0,167861799,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,90000,4.3,4.4,37,167861800,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,90500,4.6,4.75,2,167861801,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,91000,5,5.1,71,167861802,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,92000,5.75,5.9,27,167887820,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,93000,6.55,6.7,19,167887821,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,94000,7.3,7.55,12,167887822,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,95000,8.3,8.45,0,167887823,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,96000,8.85,9.7,0,167887824,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,97000,9.85,10.65,0,167887825,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,98000,10.9,11.5,0,168194779,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-04-25,P,99000,11.8,12.65,0,168313278,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,100000,0.05,0.19,43,168014917,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,105000,0.01,0.11,0,168014918,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,110000,0,0.29,0,168014919,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,115000,0,1.48,0,168014920,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,50000,35,39.05,0,168014921,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,55000,30,34.15,0,168014922,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,60000,25.05,29.15,0,168014923,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,65000,21.6,22.75,0,168014924,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,70000,16.9,17.65,0,168014925,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,75000,12,12.85,0,168014926,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,79000,8.65,8.8,0,168014927,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,80000,7.85,8,2,168014928,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,81000,6.85,7.15,0,168014929,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,82000,6.25,6.35,0,168014930,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,82500,5.85,6,1,167991335,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,83000,5.5,5.6,1,167991336,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,83500,5.05,5.25,0,167991337,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,84000,4.8,4.9,0,167991338,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,84500,4.45,4.95,0,167991339,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,85000,4.1,4.25,6,167991340,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,85500,3.3,3.95,0,167991341,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,86000,3.4,3.65,0,167991342,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,86500,3.25,3.35,0,167991343,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,87000,2.94,3.05,0,167991344,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,87500,2.68,2.8,0,167991345,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,88000,2.41,2.58,3,167991346,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,88500,2.22,2.3,6,167991347,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,89000,2,2.1,105,167991348,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,89500,1.81,1.91,8,167991349,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,90000,1.62,1.7,7,167991350,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,90500,1.44,1.5,1,167991351,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,91000,1.21,1.35,22,167991352,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,91500,1.13,1.18,525,167991353,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,92000,0.99,1.04,22,167991354,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,92500,0.88,0.92,18,167991355,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,93000,0.71,0.81,32,167991356,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,93500,0.66,0.71,24,167991357,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,94000,0.57,0.62,34,167991358,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,95000,0.43,0.48,43,168014931,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,96000,0.26,0.38,10,168014932,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,97000,0.24,0.29,47,168014933,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,98000,0.18,0.23,16,168194780,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,C,99000,0.13,0.19,2,168313279,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,100000,12.8,13.55,0,168014934,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,105000,17.8,18.5,0,168014935,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,110000,22.8,23.5,0,168014936,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,115000,26.85,28.8,0,168014937,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,50000,0,1.31,0,168014938,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,55000,0,1.31,0,168014939,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,60000,0,1.32,0,168014940,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,65000,0,0.1,0,168014941,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,70000,0.04,0.16,0,168014942,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,75000,0.23,0.29,19,168014943,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,79000,0.59,0.7,0,168014944,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,80000,0.76,0.86,2,168014945,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,81000,0.91,0.99,0,168014946,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,82000,1.15,1.29,3,168014947,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,82500,1.27,1.41,10,167991359,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,83000,1.4,1.54,4,167991360,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,83500,1.54,1.64,8,167991361,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,84000,1.7,1.76,13,167991362,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,84500,1.83,1.94,12,167991363,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,85000,2.02,2.18,19,167991364,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,85500,2.17,2.29,2,167991365,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,86000,2.42,2.5,92,167991366,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,86500,2.63,2.75,47,167991367,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,87000,2.85,2.94,7,167991368,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,87500,3.1,3.2,7,167991369,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,88000,3.35,3.45,21,167991370,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,88500,2.98,3.7,3,167991371,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,89000,3.9,4,4,167991372,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,89500,4.2,4.3,1,167991373,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,90000,4.5,4.6,6,167991374,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,90500,4.8,4.95,11,167991375,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,91000,5.15,5.3,8,167991376,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,91500,5.55,5.65,4,167991377,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,92000,5.45,6.05,44,167991378,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,92500,5.85,6.75,25,167991379,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,93000,6.3,6.8,19,167991380,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,93500,7.1,7.2,2,167991381,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,94000,7.5,7.65,8,167991382,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,95000,8.35,8.55,5,168014948,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,96000,8.95,9.75,0,168014949,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,97000,9.9,10.7,10,168014950,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,98000,10.85,11.5,0,168194781,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-02,P,99000,11.8,12.5,0,168313280,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,100000,0.08,0.23,0,168339315,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,105000,0.01,0.12,0,168339316,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,110000,0.01,0.09,0,168339317,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,115000,0,0.44,0,168339318,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,50000,36.3,39.1,0,168339319,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,55000,30.05,34.15,0,168339320,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,60000,25.1,29.2,0,168339321,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,65000,21.75,22.7,0,168339322,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,70000,16.85,17.8,0,168339323,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,75000,12.05,13,0,168339324,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,80000,8,8.2,0,168339325,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,81000,7.25,7.4,0,168339326,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,82000,6.3,6.65,0,168339327,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,83000,5.7,5.9,0,168339328,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,84000,5.05,5.2,0,168339329,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,85000,4.4,4.55,0,168339330,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,86000,3.8,3.95,0,168339331,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,87000,3.25,3.35,5,168339332,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,87500,2.96,3.1,11,168313281,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,88000,2.75,2.83,16,168313282,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,88500,2.49,2.59,127,168313283,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,89000,2.23,2.36,12,168313284,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,89500,2.05,2.14,6,168313285,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,90000,1.82,1.93,14,168313286,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,90500,1.66,1.74,13,168313287,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,91000,1.47,1.57,27,168313288,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,91500,1.32,1.4,10,168313289,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,92000,1.15,1.26,13,168313290,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,92500,1.05,1.11,23,168313291,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,93000,0.91,0.99,12,168313292,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,93500,0.81,0.87,8,168313293,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,94000,0.72,0.77,11,168313294,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,94500,0.62,0.7,2,168313295,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,95000,0.53,0.61,2,168313296,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,95500,0.46,0.54,0,168313297,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,96000,0.37,0.48,13,168313298,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,96500,0.35,0.42,0,168313299,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,97000,0.25,0.4,0,168313300,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,97500,0.26,0.33,0,168313301,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,98000,0.22,0.3,3,168313302,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,98500,0.19,0.27,4,168313303,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,99000,0.16,0.24,6,168313304,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,C,99500,0.14,0.21,0,168313305,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,100000,12.85,13.5,0,168339333,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,105000,17.8,18.6,0,168339334,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,110000,22.8,23.5,0,168339335,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,115000,27,30,0,168339336,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,50000,0,1.31,0,168339337,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,55000,0,1.31,0,168339338,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,60000,0,1.32,0,168339339,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,65000,0.01,0.12,0,168339340,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,70000,0.06,0.2,0,168339341,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,75000,0.29,0.38,8,168339342,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,80000,0.86,0.97,13,168339343,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,81000,1.02,1.18,0,168339344,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,82000,1.27,1.4,9,168339345,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,83000,1.51,1.67,5,168339346,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,84000,1.87,1.97,2,168339347,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,85000,2.23,2.32,12,168339348,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,86000,2.63,2.72,2,168339349,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,87000,3.05,3.15,13,168339350,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,87500,3.3,3.4,160,168313306,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,88000,3.55,3.65,16,168313307,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,88500,3.35,3.9,12,168313308,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,89000,4,4.2,10,168313309,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,89500,4.35,4.5,6,168313310,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,90000,4.65,4.8,5,168313311,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,90500,5,5.1,0,168313312,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,91000,5.3,5.45,10,168313313,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,91500,5.55,5.8,10,168313314,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,92000,5.95,6.15,2,168313315,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,92500,6.2,7,11,168313316,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,93000,6.6,6.95,0,168313317,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,93500,7.05,7.4,2,168313318,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,94000,7.55,7.8,2,168313319,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,94500,7.9,8.2,0,168313320,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,95000,8.25,8.6,0,168313321,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,95500,8.9,9.05,0,168313322,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,96000,9.3,9.5,0,168313323,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,96500,9.55,10.15,0,168313324,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,97000,9.9,10.7,0,168313325,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,97500,10.4,11.1,0,168313326,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,98000,10.85,11.5,0,168313327,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,98500,11.35,12,0,168313328,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,99000,11.85,12.5,0,168313329,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-09,P,99500,12.3,13,0,168313330,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,100000,0.19,0.22,203,166709153,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,101000,0.15,0.18,83,166719150,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,102000,0.12,0.15,5027,166719151,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,103000,0.09,0.13,37,166719152,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,104000,0.07,0.11,109,166719153,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,105000,0.06,0.1,9,166709154,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,106000,0.05,0.09,1,166719154,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,107000,0.04,0.08,13,166719155,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,108000,0.03,0.07,23,166719156,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,109000,0.02,0.06,3,166719157,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,110000,0.02,0.06,3,166709155,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,115000,0.01,0.25,3,166709156,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,120000,0,2,0,166709157,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,125000,0,1.27,0,166709158,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,130000,0,1.27,0,166709159,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,135000,0,1.27,0,166709160,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,45000,40.1,44.2,0,166709161,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,50000,35.75,39.25,0,166709162,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,55000,31.25,32.9,0,166709163,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,60000,26.75,27.7,0,166709164,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,65000,22,22.65,0,166709165,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,70000,17.15,17.9,0,166709166,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,75000,12.45,13.2,2,166709167,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,76000,11.55,12.2,0,168194782,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,77000,10.5,10.9,0,168194783,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,78000,9.9,10.05,0,168194784,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,79000,9.05,9.2,0,168194785,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,80000,8.25,8.4,55,166709168,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,81000,7.45,7.6,0,166719158,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,82000,6.7,6.85,78,166719159,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,83000,6,6.1,0,166719160,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,84000,5.3,5.45,2,166719161,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,85000,4.7,4.8,13,166709169,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,86000,4.05,4.2,10,166719162,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,87000,3.5,3.6,31,166719163,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,88000,3,3.1,235,166719164,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,89000,2.54,2.6,1130,166719165,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,90000,2.11,2.13,1244,166709170,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,91000,1.73,1.78,83,166719166,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,92000,1.38,1.44,274,166719167,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,93000,1.09,1.15,581,166719168,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,94000,0.85,0.91,3375,166719169,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,95000,0.65,0.71,1777,166709171,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,96000,0.5,0.54,6708,166719170,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,97000,0.38,0.44,98,166719171,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,98000,0.3,0.33,121,166719172,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,C,99000,0.23,0.28,163,166719173,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,P,100000,12.85,13.45,0,166709172,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,P,101000,13.8,14.5,0,166719174,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,P,102000,13.55,16.9,0,166719175,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,P,103000,15.55,16.85,0,166719176,0,SSGA ACTIVE TRUST,A
2025-04-03,2025-05-16,P,104000,16.75,17.5,0,166719177,0,SSGA ACTIVE TRUST,A
